timestamp,http_code,http_connect,time_namelookup,time_connect,time_pretransfer,time_starttransfer,size_download,speed_download,time_total,num_redirects,url_effective,curl_exit_code,url
Oct 30 07:07:15,200,000,1.517,1.820,1.820,2.125,33125,7816.000,4.238,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 07:17:22,200,000,0.516,0.814,0.814,1.116,33125,10390.000,3.188,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 07:27:29,200,000,1.520,1.817,1.817,2.118,33125,7880.000,4.203,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 07:37:36,200,000,1.520,1.828,1.828,2.136,33125,8293.000,3.994,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 07:47:43,200,000,1.516,1.819,1.819,2.122,33125,7807.000,4.243,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 07:57:50,200,000,1.514,1.822,1.822,2.137,33125,7723.000,4.289,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 08:07:59,200,000,0.512,0.817,0.817,1.122,33125,10207.000,3.245,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 08:18:06,200,000,0.510,0.821,0.821,1.132,33125,10003.000,3.311,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 08:28:13,200,000,1.515,1.822,1.822,2.124,33125,8414.000,3.937,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 08:38:22,200,000,1.511,1.822,1.822,2.130,33125,7699.000,4.302,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 08:48:30,200,000,1.520,1.820,1.820,2.117,33125,7919.000,4.183,0,http://www.net24.co.nz/,,www.net24.co.nz
