timestamp,http_code,http_connect,time_namelookup,time_connect,time_pretransfer,time_starttransfer,size_download,speed_download,time_total,num_redirects,url_effective,curl_exit_code,url
Nov 03 12:47:35,200,000,1.519,1.820,1.820,2.123,33125,7826.000,4.232,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 12:57:45,200,000,1.517,1.821,1.821,2.121,33125,8441.000,3.924,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 13:07:56,200,000,0.513,0.812,0.812,1.108,33125,10401.000,3.185,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 13:18:04,200,000,1.524,1.825,1.826,2.130,33125,7799.000,4.247,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 13:28:11,200,000,1.522,1.831,1.831,2.144,33125,8266.000,4.007,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 13:38:18,200,000,0.514,0.815,0.816,1.119,33125,11294.000,2.933,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 13:48:23,200,000,1.515,1.826,1.826,2.135,33125,7709.000,4.297,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 13:58:30,200,000,1.516,1.817,1.817,2.117,33125,7881.000,4.203,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 14:08:39,200,000,1.521,1.830,1.831,2.139,33125,7678.000,4.314,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 14:18:46,200,000,0.515,0.828,0.828,1.125,33125,10343.000,3.202,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 14:28:52,200,000,0.512,0.819,0.819,1.124,33125,10166.000,3.258,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 14:38:59,200,000,1.513,1.812,1.812,2.112,33125,8470.000,3.911,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 14:49:07,200,000,0.516,0.815,0.815,1.116,33125,11392.000,2.908,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 14:59:13,200,000,1.522,1.835,1.835,2.147,33125,7630.000,4.341,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 15:09:21,200,000,0.256,0.570,0.577,0.890,33125,10826.000,3.060,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 15:19:27,200,000,1.522,1.834,1.834,2.147,33125,7627.000,4.343,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 15:29:36,200,000,1.522,1.820,1.820,2.119,33125,8403.000,3.942,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 15:39:43,200,000,0.510,0.806,0.807,1.107,33125,10434.000,3.174,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 15:49:49,200,000,1.519,1.816,1.816,2.114,33125,7852.000,4.218,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 15:59:56,200,000,1.519,1.822,1.822,2.126,33125,7801.000,4.246,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 16:10:04,200,000,1.515,1.825,1.825,2.159,33125,7646.000,4.332,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 16:20:11,200,000,1.514,1.827,1.827,2.139,33125,7670.000,4.318,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 16:30:19,200,000,1.516,1.823,1.823,2.147,33125,7700.000,4.302,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 16:40:27,200,000,1.514,1.815,1.815,2.116,33125,8460.000,3.915,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 16:50:35,200,000,0.513,0.812,0.812,1.130,33125,10311.000,3.213,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 17:00:42,200,000,0.513,0.820,0.823,1.130,33125,11096.000,2.985,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 17:10:48,200,000,1.515,1.816,1.817,2.129,33125,8382.000,3.952,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 17:20:55,200,000,0.518,0.824,0.824,1.127,33125,10207.000,3.245,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 17:31:02,200,000,1.513,1.811,1.811,2.128,33125,8443.000,3.923,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 17:41:10,200,000,1.519,1.834,1.834,2.148,33125,8240.000,4.020,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 17:51:17,200,000,0.512,0.804,0.804,1.110,33125,10508.000,3.152,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 18:01:23,200,000,1.514,1.807,1.807,2.100,33125,8572.000,3.864,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 18:11:30,200,000,1.520,1.824,1.824,2.131,33125,7803.000,4.245,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 18:21:37,200,000,1.518,1.823,1.823,2.120,33125,7849.000,4.220,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 18:31:45,200,000,1.520,1.811,1.812,2.104,33125,7981.000,4.150,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 18:41:54,200,000,1.520,1.824,1.824,2.135,33125,7756.000,4.270,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 18:52:01,200,000,0.515,0.819,0.819,1.125,33125,10174.000,3.256,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 19:02:08,200,000,1.519,1.810,1.810,2.102,33125,7984.000,4.149,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 19:12:16,200,000,1.511,1.802,1.802,2.098,33125,7993.000,4.144,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 19:22:24,200,000,0.514,0.814,0.814,1.115,33125,10297.000,3.217,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 19:32:31,200,000,0.517,0.827,0.827,1.140,33125,11026.000,3.004,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 19:42:38,200,000,0.514,0.812,0.812,1.116,33125,10343.000,3.202,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 19:52:44,200,000,0.514,0.804,0.804,1.093,33125,11697.000,2.832,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 20:02:51,200,000,1.510,1.809,1.809,2.109,33125,7892.000,4.197,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 20:12:58,200,000,0.523,0.820,0.820,1.119,33125,11404.000,2.905,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 20:23:05,200,000,0.512,0.813,0.813,1.113,33125,10309.000,3.213,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 20:33:11,200,000,1.515,1.815,1.815,2.115,33125,7850.000,4.219,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 20:43:19,200,000,1.514,1.812,1.813,2.114,33125,8468.000,3.912,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 20:53:26,200,000,1.522,1.828,1.835,2.143,33125,7694.000,4.305,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 21:03:33,200,000,1.520,1.826,1.826,2.133,33125,7753.000,4.272,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 21:13:41,200,000,0.510,0.812,0.812,1.107,33125,10427.000,3.177,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 21:23:48,200,000,0.510,0.813,0.813,1.109,33125,10212.000,3.244,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 21:33:56,200,000,1.512,1.819,1.819,2.126,33125,8381.000,3.952,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 21:44:03,200,000,0.515,0.807,0.807,1.101,33125,10567.000,3.135,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 21:54:10,200,000,0.259,0.553,0.553,0.846,33125,11437.000,2.896,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 22:04:17,200,000,1.518,1.810,1.810,2.102,33125,7984.000,4.149,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 22:14:25,200,000,1.514,1.819,1.819,2.124,33125,8375.000,3.955,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 22:24:32,200,000,1.520,1.819,1.819,2.121,33125,8454.000,3.918,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 22:34:40,200,000,1.512,1.802,1.802,2.092,33125,8009.000,4.136,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 22:44:48,200,000,0.512,0.810,0.810,1.108,33125,10397.000,3.186,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 22:54:55,200,000,1.519,1.803,1.803,2.088,33125,8736.000,3.792,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 23:05:04,200,000,1.517,1.823,1.823,2.130,33125,7744.000,4.277,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 23:15:11,200,000,0.510,0.816,0.816,1.121,33125,10174.000,3.256,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 23:25:18,200,000,1.515,1.819,1.819,2.121,33125,8421.000,3.933,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 23:35:26,200,000,1.513,1.812,1.812,2.112,33125,7875.000,4.206,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 23:45:34,200,000,0.515,0.820,0.820,1.127,33125,10165.000,3.259,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 23:55:40,200,000,1.516,1.825,1.825,2.128,33125,7776.000,4.260,0,http://www.net24.co.nz/,,www.net24.co.nz
